# Global force for model part FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
0.4500000000000002 6332243.70523734 -4668.93721325 -45100516.31008112 477840.19727755 770321419.02682972 -24377.47304316 4474271.02693475 -4480873.90126356 -45100516.31008112 545037383.13093281 544361615.04329586 -24377.47304316
0.4800000000000002 4904786.65791002 -4333.46185821 -35719477.21382757 466069.74425673 598373981.28716755 -19605.58659330 3465143.68581554 -3471272.12634744 -35719477.21382757 423443860.93041730 422784738.77707767 -19605.58659330
0.5100000000000002 3817171.07043373 -3805.55135205 -27525699.12141236 434324.27112937 465852271.78101158 -12195.58317296 2696456.61768561 -2701838.48002000 -27525699.12141236 329714414.04486156 329100186.77016211 -12195.58317296
0.5400000000000003 3171693.96403613 -3138.29503330 -21227674.08498306 385329.05869818 385215391.97883844 -3071.75929927 2240507.20011898 -2244945.41951779 -21227674.08498306 272660884.67606544 272115947.09527802 -3071.75929927
0.5700000000000003 3011896.41672117 -2397.49004996 -17325464.17138115 323394.60147643 362071605.88164020 6890.57312309 2128037.09902285 -2131427.66196716 -17325464.17138115 256251962.30971396 255794613.27830863 6890.57312309
0.6000000000000003 3322532.65292979 -1653.76741169 -16073509.47918521 253822.00608075 395110982.78079748 16967.46327139 2348215.97944907 -2350554.75975169 -16073509.47918521 279565134.50729692 279206175.98386765 16967.46327139
0.6300000000000003 4036379.75748044 -977.00346926 -17468422.55746223 182743.33771014 476844295.54161477 26570.95852761 2853460.65218017 -2854842.34373688 -17468422.55746223 337309054.00090909 337050615.89428568 26570.95852761
0.6600000000000004 5045966.02597662 -426.26087404 -21261421.91868073 116104.79475367 594932915.78935981 35168.19698387 3567735.38265041 -3568338.20655960 -21261421.91868073 420763197.59344125 420599000.61804223 35168.19698387
0.6900000000000004 6218272.67663942 -47.40816482 -26992773.23880037 59655.67584276 733882837.87496901 42196.34481098 4396949.25428394 -4397016.29955359 -26992773.23880037 518975714.19074345 518891348.32489300 42196.34481098
0.7200000000000004 7410946.21726636 130.25407397 -34043823.26086318 18422.12592053 876930456.89735556 47071.60400636 5240422.42877681 -5240238.22169886 -34043823.26086318 620096499.11130095 620070446.29097509 47071.60400636
0.7500000000000004 8488710.83052888 95.90902719 -41701013.88420103 -3631.21972513 1007963663.07028055 49283.62014153 6002492.80972216 -6002357.17387514 -41701013.88420103 712735373.68653631 712740509.00671959 49283.62014153
0.7800000000000005 9338587.09085593 -142.41905628 -49225626.61953838 -3916.95577264 1113315730.27414608 48536.23714124 6603277.55316491 -6603478.96412584 -49225626.61953838 787230332.77251434 787235872.18449306 48536.23714124
0.8100000000000005 9882284.38245729 -559.14759184 -55922877.90277527 18491.61056376 1183244826.71704578 44885.81057855 6987434.92339560 -6988225.67750333 -55922877.90277527 836693516.31874895 836667365.23229790 44885.81057855
0.8400000000000005 10084039.23100919 -1114.09128236 -61204307.77262059 62675.09916830 1212901338.72552681 38816.06126919 7129704.74049717 -7131280.30349840 -61204307.77262059 857695079.51069546 857606443.53542709 38816.06126919
0.8700000000000006 9952543.19879738 -1756.91194274 -64638139.82172866 125583.51409960 1202625589.44107056 31193.86767757 7036268.46157301 -7038753.11027033 -64638139.82172866 850473510.47667074 850295908.56782150 31193.86767757
0.9000000000000006 9536525.16159327 -2432.55627317 -65983419.46537037 202279.97727299 1157517489.99664593 23103.88965538 6741621.53368238 -6745061.68775511 -65983419.46537037 818631500.06229067 818345432.97503281 23103.88965538
0.9300000000000006 8914820.15609708 -3083.25514081 -65205213.68093690 285848.92425680 1086362966.48120689 15631.24944609 6301549.59481658 -6305909.97605295 -65205213.68093690 768376746.14153385 767972494.71606350 15631.24944609
0.9600000000000006 8182810.03440353 -3659.63773713 -62469915.73331472 368606.86400986 1000118560.82225895 9675.69987571 5783532.70982744 -5788708.21914864 -62469915.73331472 707451260.76108694 706929971.93481636 9675.69987571
0.9900000000000007 7437980.28781205 -4119.10520213 -58121600.18017423 442454.14545202 910260094.69587421 5845.53205541 5256533.65262293 -5262358.94706462 -58121600.18017423 643963947.92957306 643338223.27635193 5845.53205541
1.0200000000000007 6767031.43260228 -4430.07548265 -52642212.77062650 499971.82007813 827270416.20273399 4436.89453913 4781881.27808064 -4788146.35091054 -52642212.77062650 585322054.63635302 584614987.70759392 4436.89453913
1.0500000000000007 6236478.13049383 -4572.91348281 -46599977.70449211 535367.52774954 759493211.61184025 5466.77300131 4406622.43866032 -4413089.51492725 -46599977.70449211 537421362.20518208 536664238.18658257 5466.77300131
1.0800000000000007 5887584.88136319 -4540.21507793 -40591500.74152049 545218.21203303 712461589.41750813 8732.92533649 4159940.77755366 -4166361.61129297 -40591500.74152049 504171948.70702076 503400893.71711349 8732.92533649
1.1100000000000008 5735540.66738141 -4337.21835684 -35183536.69349679 528905.54602218 688704863.19494820 13885.45367727 4052572.82316500 -4058706.57618823 -35183536.69349679 487361871.69949961 486613886.30310011 13885.45367727
1.1400000000000008 5772067.52689707 -3981.74966870 -30860194.55319520 488657.24007106 687955472.86756516 20488.76727666 4078652.56754386 -4084283.61192732 -30860194.55319520 486803512.86718345 486112447.17092180 20488.76727666
1.1700000000000008 5970314.71384070 -3504.21470793 -27980530.14632868 429476.47712684 707635418.03986549 28007.54149758 4219172.16599188 -4224127.87395729 -27980530.14632868 500677488.43310332 500070116.97442913 28007.54149758
1.2000000000000008 6290895.08410420 -2944.28000242 -26750155.31253474 358194.57130265 743499688.22189713 35765.54708391 4446252.65334777 -4450416.49405862 -26750155.31253474 525986953.16213965 525480389.54143429 35765.54708391
1.2300000000000009 6688045.22083541 -2351.94049847 -27208884.82050551 283012.00915122 790321737.40546989 43034.41058196 4727499.05545958 -4730825.20161041 -27208884.82050551 559041979.54937172 558641740.12771606 43034.41058196
1.260000000000001 7115277.62711191 -1777.32718993 -29234739.87102194 211836.07005596 842550280.70119381 49148.12944835 5030004.30004737 -5032517.82026414 -29234739.87102194 595922807.69608045 595623226.25280809 49148.12944835
1.290000000000001 7529933.48420142 -1272.20659424 -32563053.25892748 151817.84244251 894865575.11728859 53602.71695119 5323567.44265261 -5325366.61447233 -32563053.25892748 632872867.84172964 632658164.98993921 53602.71695119
1.320000000000001 7896512.56431682 -883.66545079 -36818078.69695315 108491.01041007 942617816.86375761 56139.70009159 5583052.73612066 -5584302.42778575 -36818078.69695315 666608165.10077953 666454735.64246321 56139.70009159
1.350000000000001 8188673.46633008 -650.29967014 -41553532.22187296 85262.80131602 982128144.63190937 56773.55688302 5789806.70565779 -5790726.36827091 -41553532.22187296 694529760.96837997 694409181.15839338 56773.55688302
1.380000000000001 8390032.11549737 -598.27348911 -46297889.47172954 83264.57490611 1010858548.85308552 55770.82410392 5932225.55999994 -5933071.64648226 -46297889.47172954 714843811.65995598 714726057.76886177 55770.82410392
1.410000000000001 8493971.94435316 -737.68158629 -50600052.22363630 101456.76423001 1027465750.51924515 53586.44398013 6005623.54140838 -6006666.78071244 -50600052.22363630 726599740.39506769 726456258.86309719 53586.44398013
1.440000000000001 8502738.88858346 -1061.02898291 -54071157.34379786 137089.18260574 1031761014.20348644 50788.60776623 6011594.06598707 -6013094.58756478 -54071157.34379786 729662146.39784288 729468273.01654816 50788.60776623
1.470000000000001 8426092.56658069 -1542.09526372 -56418801.76691589 186047.07295513 1024599914.70891762 47960.45838706 5957056.76671654 -5959237.61875296 -56418801.76691589 724633102.84074020 724369992.54692650 47960.45838706
1.500000000000001 8279691.97155152 -2139.08737564 -57470762.99167297 243687.36980963 1007716836.39618015 45610.94147459 5853113.77603104 -5856138.90240875 -57470762.99167297 712735721.52327633 712391095.53991222 45610.94147459
1.5300000000000011 8083374.83823819 -2795.07089287 -57186337.78373861 304945.96651983 983522705.22646236 44108.97445655 5713832.74940870 -5717785.57657319 -57186337.78373861 695671203.67739296 695239944.95574760 44108.97445655
1.5600000000000012 7859339.75322480 -3448.76587443 -55654639.20004837 365153.97409892 954867703.62646294 43662.93916366 5554953.78941773 -5559831.08089080 -55654639.20004837 675451631.22156334 674935225.51903629 43662.93916366
1.5900000000000012 7630323.64374296 -4036.87223233 -53080450.58034937 420126.62467122 924786428.42700100 44325.06314823 5392599.09140844 -5398308.09086898 -53080450.58034937 654219829.07528400 653625680.30475616 44325.06314823
1.6200000000000012 7417819.55234805 -4502.94531322 -49759458.83681241 466211.04301214 896235927.01843262 46015.70751043 5242006.44391718 -5248374.57024977 -49759458.83681241 634064162.52772236 633404840.54776382 46015.70751043
1.6500000000000012 7240412.11099319 -4802.40628435 -46045677.78444979 500339.61209273 871843974.18302631 48562.33445752 5116348.68821881 -5123140.31631816 -46045677.78444979 616840579.81405354 616132992.74884033 48562.33445752
1.6800000000000013 7112360.86932651 -4908.01888494 -42314582.78558245 520179.24499440 853689770.14908504 51745.60352311 5025728.10751087 -5032669.09438236 -42314582.78558245 604017647.77356958 603282003.23043537 51745.60352311
1.7100000000000013 7042556.13554716 -4813.22221275 -38925779.63498617 524247.63290048 843138308.01340246 55330.27737702 4976435.73826633 -4983242.66239831 -38925779.63498617 596559514.13067436 595818116.01818371 55330.27737702
1.7400000000000013 7033965.73392983 -4532.57842963 -36188920.92243239 512095.56976628 840746723.04686403 59070.99053028 4970559.85215174 -4976969.88603945 -36188920.92243239 594859815.37680316 594135602.87680769 59070.99053028
1.7700000000000014 7083645.32337896 -4102.53040239 -34336083.75088891 484832.98216867 846253019.89058399 62727.38704325 5005992.71661408 -5011794.57074920 -34336083.75088891 598734077.65365982 598048420.27479362 62727.38704325
1.8000000000000014 7183366.30346239 -3576.33804026 -33503008.74158000 445041.15002799 858653715.46502209 66079.07032841 5076878.17204512 -5081935.87780527 -33503008.74158000 607474556.51143360 606845173.28125095 66079.07032841
1.8300000000000014 7320779.96646212 -3021.84197259 -33720591.29412578 397181.24610567 876357226.20206642 68955.33169372 5174436.39290950 -5178709.92281048 -33720591.29412578 619958986.94179678 619397287.83683443 68955.33169372
1.8600000000000014 7481036.34493750 -2509.38396325 -34916927.65983360 346843.87833476 897400404.65853786 71250.39961103 5288117.12739131 -5291665.93222535 -34916927.65983360 634803167.23198795 634312655.91522074 71250.39961103
1.8900000000000015 7648574.35494220 -2107.58756734 -36929177.75403243 300479.99051785 919689325.04020786 72924.64792605 5406868.50332833 -5409849.08224996 -36929177.75403243 650531029.75971627 650106086.88190269 72924.64792605
1.9200000000000015 7808852.19574799 -1872.21635149 -39523606.12502109 264494.78317308 941234038.85718727 73990.17165577 5520368.48401888 -5523016.19777486 -39523606.12502109 665739997.61428690 665365945.50474644 73990.17165577
1.9500000000000015 7949741.63868848 -1838.06335116 -42421480.17563850 244222.93961143 960341565.04897976 74504.26444452 5620016.51433783 -5622615.92845752 -42421480.17563850 679236724.59815788 678891341.20471334 74504.26444452
1.9800000000000015 8062390.16431146 -2012.49903994 -45328071.82191565 242919.40138292 975741972.38392544 74559.80329457 5699547.70603810 -5702393.80947463 -45328071.82191565 690125535.31700897 689781995.40501118 74559.80329457
2.0100000000000016 8141486.30619026 -2373.23442622 -47961855.47961577 261075.14787126 986638334.38112259 74282.11293776 5755222.04588842 -5758578.30620067 -47961855.47961577 697843264.82694960 697474048.81203270 74282.11293776
2.0400000000000014 8185000.97843914 -2871.19677485 -50081106.61577854 296253.64224982 992688251.90493298 73823.00655701 5785639.45316323 -5789699.93858248 -50081106.61577854 702146077.48558760 701727111.56681347 73823.00655701
2.070000000000001 8193599.80951561 -3436.58269301 -51505465.84623117 343269.15708351 993939665.60181522 73355.66019090 5791319.95671095 -5796180.01856362 -51505465.84623117 703064205.58608150 702578749.68858719 73355.66019090
2.100000000000001 8169951.86164191 -3991.31651025 -52130604.82650983 395284.23598194 990746869.87749100 73062.08949764 5774206.07636441 -5779850.65030491 -52130604.82650983 700843338.29347658 700284321.96596146 73062.08949764
2.130000000000001 8118173.21182963 -4458.67074484 -51934857.57376189 444646.07944059 983696296.61565304 73115.54911424 5737262.57261293 -5743568.08525044 -51934857.57376189 695892734.22302532 695263909.70702457 73115.54911424
2.1600000000000006 8043492.18738195 -4779.65105558 -50977499.06665638 484688.16888428 973552533.97034931 73657.95195244 5684228.14644568 -5690987.59379189 -50977499.06665638 688748324.90275860 688062872.32080078 73657.95195244
2.1900000000000004 7952172.82988936 -4919.80227194 -49389182.75914831 510631.49229407 961231694.73164558 74777.74007709 5619556.50763357 -5626514.15873078 -49389182.75914831 680054520.62707090 679332378.64529419 74777.74007709
2.22 7851568.93738670 -4873.92250654 -47355806.51228336 520234.61123705 947788200.29887009 76496.58013445 5548451.25492440 -5555344.02223513 -47355806.51228336 670555324.98133850 669819602.13851166 76496.58013445
2.25 7750120.79283369 -4665.57631710 -45097683.76130705 514055.04250455 934394807.26497555 78765.65961185 5476863.90697560 -5483462.02827953 -45097683.76130705 661080396.32901859 660353412.71610355 78765.65961185
2.28 7657128.71621820 -4340.77303244 -42846294.27932873 495013.52964950 922298597.89930630 81471.84388407 5411338.24960931 -5417477.02970297 -42846294.27932873 652513620.27703810 651813565.42985153 81471.84388407
2.3099999999999996 7582182.41105874 -3958.55915753 -40821035.05885518 467642.45305419 912739650.60731888 84458.17370343 5358613.47502899 -5364211.72307702 -40821035.05885518 645735069.55199957 645073723.25254869 84458.17370343
2.3399999999999994 7534244.48897660 -3579.69091717 -39208281.28892624 437046.76512456 906833947.49033117 87547.92806372 5324984.14555064 -5330046.59299482 -39208281.28892624 641537472.41189361 640919394.94926167 87547.92806372
2.369999999999999 7520498.35020365 -3257.59870196 -38144723.97538681 408104.33812571 905433929.04403353 90565.58057851 5315491.91119871 -5320098.85146380 -38144723.97538681 640527044.48833871 639949897.79849625 90565.58057851
2.399999999999999 7545179.94293941 -3029.51278319 -37706422.35498890 384509.87622309 908993473.79776192 93362.36550999 5333105.71389250 -5337390.09195787 -37706422.35498890 643027338.91762471 642483559.83580446 93362.36550999
